Open time,Open,High,Low,Close,Volume
2023-12-24 14:00:00,43786.563053160535,43899.140627197245,43717.36511864111,43755.16802281635,15539.386
2023-12-24 15:00:00,43750.89493279827,43829.047769720506,43689.136719402166,43699.34866183229,10141.554
2023-12-24 16:00:00,43699.908069306446,43742.16808125583,43564.28243871602,43683.45446500467,15219.189
2023-12-24 17:00:00,43680.79964365971,43726.91628632353,43622.272545324595,43647.44338465864,9858.554
2023-12-24 18:00:00,43648.25986649962,43698.41815586969,43591.72849606298,43681.51062007872,9012.259
2023-12-24 19:00:00,43681.46675925184,43701.72448847451,43576.00656729393,43634.50985094091,6588.528
2023-12-24 20:00:00,43639.90950275856,43644.50030860223,43452.58874431744,43518.91362581102,11121.76
2023-12-24 21:00:00,43516.419389800685,43586.369659190445,43474.82786367618,43511.3368763312,9118.201
2023-12-24 22:00:00,43514.40929681314,43581.10391792027,42547.686416270764,42991.343754123765,65299.924999999996
2023-12-24 23:00:00,42990.61235469,43207.51496973252,42900.591213371124,43006.63634354739,18650.213
2023-12-25 00:00:00,43006.463092935766,43116.64012409337,42750.399258125064,42940.98362933106,20631.239999999998
2023-12-25 01:00:00,42938.887261412616,43113.105702432265,42930.321292235785,43064.744176794986,11498.041
2023-12-25 02:00:00,43064.53287699248,43124.86121172404,42882.50908452183,43080.279404187655,12732.734
2023-12-25 03:00:00,43079.38711004137,43177.63315899159,43027.46013451648,43170.78858585622,8711.052
2023-12-25 04:00:00,43171.118638591615,43227.37785551458,43114.32887487301,43125.359788462876,9576.759
2023-12-25 05:00:00,43124.82818438206,43269.22195311113,43121.858454080684,43258.76319936531,10340.876
2023-12-25 06:00:00,43260.133049315344,43353.625758941904,43230.809355601654,43261.98760579876,10734.649000000001
2023-12-25 07:00:00,43260.79319608641,43299.56116492035,43195.420181801965,43221.51526621002,8096.502
2023-12-25 08:00:00,43224.22861966778,43314.3634141625,43126.387270855084,43138.707449989364,10089.303
2023-12-25 09:00:00,43138.71367682678,43219.88237660489,43076.86590128391,43174.2225746553,9252.19
2023-12-25 10:00:00,43170.92353963644,43232.306973792285,43109.42894059747,43193.967836207856,9437.376
2023-12-25 11:00:00,43195.7573915825,43271.477202734015,43097.04151078789,43194.014623797986,11254.525
2023-12-25 12:00:00,43197.198403048926,43760.566112495515,43115.02094505817,43692.68985221807,28908.337
2023-12-25 13:00:00,43693.128383789386,43846.876538086086,43561.92848482586,43709.6791000603,30070.326
2023-12-25 14:00:00,43706.190437538135,43818.480882215685,43594.87897543484,43716.88406970297,16724.051
2023-12-25 15:00:00,43717.362916582475,43794.83339238044,43645.15731411069,43655.87283213326,13017.29
2023-12-25 16:00:00,43656.6577634038,43756.021279685134,43451.001232759474,43542.29116522376,18890.303
2023-12-25 17:00:00,43540.32594607203,43692.50505360829,43517.02049037988,43592.63459476271,11574.7
2023-12-25 18:00:00,43593.383212151515,43697.713303952,43396.13778389349,43484.543589457346,14117.354
2023-12-25 19:00:00,43482.63405913446,43533.48115413168,43375.586964137234,43503.09373591918,11464.618999999999
2023-12-25 20:00:00,43504.589888978975,43528.96589369701,43348.27417707335,43438.56157021747,12557.802
2023-12-25 21:00:00,43439.434723363316,43567.57431475014,43352.365057985204,43545.288960799844,8999.71
2023-12-25 22:00:00,43546.007499040585,43763.14165889621,43507.716385978936,43711.80487135939,12593.651
2023-12-25 23:00:00,43709.16246351158,43711.36082356328,43594.40448246168,43604.24650141176,9105.287
2023-12-26 00:00:00,43604.31618103837,43626.07985168958,43419.88232308297,43480.57116281893,11781.369999999999
2023-12-26 01:00:00,43481.438500576856,43585.62814201915,43456.763908028806,43537.595699062425,8832.33
2023-12-26 02:00:00,43536.20760861384,43572.213663107366,43438.74823423457,43449.6046822239,8689.546
2023-12-26 03:00:00,43450.74339437567,43522.49630790046,43393.950053860885,43480.48881597958,8159.91
2023-12-26 04:00:00,43480.2134427401,43501.324264639436,43392.359707649244,43473.318666486855,8586.672
2023-12-26 05:00:00,43476.757270876245,43483.58584760216,42646.37154069851,42789.80010506395,59803.576
2023-12-26 06:00:00,42789.515879036495,42838.930966368454,42550.72172298235,42706.91809091996,28937.057999999997
2023-12-26 07:00:00,42705.44475851447,42859.482680847,42650.87927064218,42795.63789078796,12915.060000000001
2023-12-26 08:00:00,42795.13678039577,42822.95498331491,42683.066354535404,42730.48104796583,14159.641
2023-12-26 09:00:00,42732.39621097761,42755.79512839978,42115.00541288912,42444.59603054797,37405.163
2023-12-26 10:00:00,42444.04031646634,42701.04834150002,42388.72818326685,42689.60332998707,22175.881999999998
2023-12-26 11:00:00,42688.18154691599,42789.414684566895,42600.63470404198,42713.63470404197,12522.671
2023-12-26 12:00:00,42714.37840254274,42825.95405748327,42642.52511178014,42794.4219808176,10010.947
2023-12-26 13:00:00,42795.3179615779,42806.84007937375,42644.95869622104,42751.26455984651,11583.175
2023-12-26 14:00:00,42750.55267488774,42858.16451870256,42566.1189350596,42628.19290875521,14038.72
2023-12-26 15:00:00,42628.66708798396,42772.096768876894,42253.15605055808,42418.3495082072,27456.583
2023-12-26 16:00:00,42418.53275571353,42465.68411111152,42155.21084318384,42364.50624980323,28587.028
2023-12-26 17:00:00,42365.28769874174,42420.378992785474,41602.700668456026,42045.86972223173,59521.342000000004
2023-12-26 18:00:00,42045.36132128397,42211.39951366629,41860.586442867396,42194.14674413701,24525.341
2023-12-26 19:00:00,42193.52830632802,42336.08084425892,42109.64024357693,42142.30507586179,15791.150999999998
2023-12-26 20:00:00,42139.740233657976,42266.107442754845,42080.714768160986,42160.89953580227,10948.567
2023-12-26 21:00:00,42160.00648957186,42364.40338540717,42146.094166660594,42355.312416658766,12745.940999999999
2023-12-26 22:00:00,42355.50390635935,42621.47162962987,42340.55003727007,42487.880840903985,17461.732
2023-12-26 23:00:00,42487.903662981116,42561.137948681324,42428.19172158881,42532.34322342338,10152.25
2023-12-27 00:00:00,42532.87475324463,42573.501071250656,42374.18002526875,42389.09791365146,11062.677
2023-12-27 01:00:00,42389.54947676223,42529.05599884117,42324.01296829311,42483.4417564782,13786.371
2023-12-27 02:00:00,42482.23020360125,42509.53201919083,42216.63201919084,42256.612683177016,15021.126
2023-12-27 03:00:00,42256.10073291512,42367.79577509993,42139.53318348553,42266.804169509516,14659.542000000001
2023-12-27 04:00:00,42266.060376293215,42374.69731334645,42241.94145353645,42322.4829070729,10759.854
2023-12-27 05:00:00,42325.25633933725,42490.58927501876,42307.58114915281,42479.334670361386,11671.433
2023-12-27 06:00:00,42479.08914626264,42583.37884557513,42438.237124140636,42452.0972347506,13013.112000000001
2023-12-27 07:00:00,42450.13001442678,42527.3350183825,42422.517511518156,42488.74501233257,12119.132
2023-12-27 08:00:00,42491.6089953382,42788.834011720675,42437.788246803284,42747.28023628114,20666.905
2023-12-27 09:00:00,42746.536313910474,42783.520620472205,42652.9251694786,42768.95367574028,10934.124
2023-12-27 10:00:00,42771.899116377004,43260.713659286455,42729.05742424526,43236.16513751147,37575.301
2023-12-27 11:00:00,43235.7124588561,43271.82382883014,42928.705039257904,43053.93540138037,21382.573
2023-12-27 12:00:00,43053.16206094217,43091.31693263546,42805.71693263546,42943.78320769559,16530.197
2023-12-27 13:00:00,42943.522522342835,43020.85828388702,42724.88344587856,42938.90199168257,21563.627
2023-12-27 14:00:00,42939.761764605486,43186.79205868571,42852.07264703236,42938.202647001315,26423.674
2023-12-27 15:00:00,42938.51243610785,43117.609393610765,42803.684521395066,43005.30861635402,20405.87
2023-12-27 16:00:00,43004.83927615766,43230.5146976188,42913.66746944979,43116.20963785591,18930.393
2023-12-27 17:00:00,43114.326281707414,43178.96347595023,42884.72628170742,43047.144767129976,17230.707000000002
2023-12-27 18:00:00,43046.56023185525,43254.35937069272,42955.33507590676,43211.381794096815,14789.659
2023-12-27 19:00:00,43211.09994050547,43232.999910758204,43028.84996421032,43177.44994004068,14092.053
2023-12-27 20:00:00,43179.930364385815,43588.965315050475,43142.39082744227,43473.48842358821,26832.494
2023-12-27 21:00:00,43472.76129778592,43505.92414828765,43267.0360138818,43382.279374243364,15151.065999999999
2023-12-27 22:00:00,43383.041308748274,43693.423701372754,43304.78022175791,43348.26804933425,21932.025
2023-12-27 23:00:00,43346.142121739926,43490.93731530618,43343.37963810107,43447.80941181255,13301.338
2023-12-28 00:00:00,43449.63378796179,43842.98509596984,43404.6708755131,43595.3352668632,29588.044
2023-12-28 01:00:00,43593.69319574817,43753.98948283599,43438.252975286676,43454.5636167652,18791.853000000003
2023-12-28 02:00:00,43455.01868705731,43494.902891763326,43328.42636235183,43385.946607057675,14349.065
2023-12-28 03:00:00,43384.610973207804,43447.715930566344,43344.30932075496,43437.40211698145,9147.553
2023-12-28 04:00:00,43439.20146938992,43662.07884458682,43340.87007849418,43344.33066625015,15403.944
2023-12-28 05:00:00,43345.80255995467,43401.65836869865,43139.67136385587,43255.27054870432,19294.326
2023-12-28 06:00:00,43255.19673946374,43255.19673946374,43006.74165849903,43067.064156048735,14753.34
2023-12-28 07:00:00,43066.42276007696,43096.9968258122,42825.99943712876,43082.53385867982,24040.134
2023-12-28 08:00:00,43080.46290214062,43109.94770006495,42949.54728129736,42961.8090667244,14087.05
2023-12-28 09:00:00,42963.33983067736,43133.95838938826,42896.06359886041,43075.603429537776,15792.099
2023-12-28 10:00:00,43074.13736596152,43226.638998085575,43042.23044435723,43135.88792886953,11287.99
2023-12-28 11:00:00,43134.67784648952,43178.869932406575,43050.52718451521,43103.46993240658,11131.851999999999
2023-12-28 12:00:00,43106.524027810985,43175.47502176502,42768.38660338548,42822.780812575256,21140.565000000002
2023-12-28 13:00:00,42823.77684539163,42976.05543651508,42612.246860673375,42832.215895952766,25817.081
2023-12-28 14:00:00,42833.104683870435,42865.19361185864,42496.99361185864,42705.92259481593,32526.284
2023-12-28 15:00:00,42704.88014455953,42745.23226447758,42436.42150965172,42482.30989295091,26175.375
2023-12-28 16:00:00,42482.57710069008,42615.988976918416,42316.14788408967,42502.72432122116,24851.762000000002
2023-12-28 17:00:00,42500.51995402841,42679.23883244774,42498.7533417562,42584.10981383083,13759.366999999998
2023-12-28 18:00:00,42584.73592769193,42692.9349022906,42421.31833006072,42520.8762499609,13843.653
2023-12-28 19:00:00,42520.82115805218,42774.77482766271,42501.49432324692,42650.66207930759,13454.575
2023-12-28 20:00:00,42650.24604167501,42658.67985465932,42399.283451238574,42548.72445898742,15504.399
2023-12-28 21:00:00,42547.93724158644,42657.975514711434,42365.93324701918,42489.615205673006,13234.6
2023-12-28 22:00:00,42488.839664590385,42666.313860338516,42408.133025294504,42666.313860338516,11499.849
2023-12-28 23:00:00,42667.85129561291,42781.74100123632,42564.96530936236,42594.0942887382,16043.564999999999
2023-12-29 00:00:00,42594.691952079695,42723.27689989681,42408.621609338785,42443.47689989681,17286.702
2023-12-29 01:00:00,42445.09638740457,42580.44690261643,42119.70076976158,42371.494326557135,36213.161
2023-12-29 02:00:00,42369.63111892481,42657.556574155125,42293.80709531557,42614.31699108349,17872.326999999997
2023-12-29 03:00:00,42615.366078094594,42833.320126009916,42493.40028572763,42731.86921385466,18829.47
2023-12-29 04:00:00,42731.29488270026,42805.72409378655,42630.54001418588,42700.607249441404,9391.027
2023-12-29 05:00:00,42699.90416571547,42744.430739303374,42543.01774624422,42715.8919432396,12405.408
2023-12-29 06:00:00,42715.18927327637,42726.80136375337,42532.40068187669,42562.876118436565,12815.367
2023-12-29 07:00:00,42564.964274436476,42597.27905875191,42248.68515025972,42307.957294020445,24168.186999999998
2023-12-29 08:00:00,42307.772681475326,42557.40388372727,42301.09554861943,42512.49554861943,16295.686
2023-12-29 09:00:00,42512.674245664704,42728.48028761234,42456.35548593044,42694.40922230246,14039.313999999998
2023-12-29 10:00:00,42692.96399166531,42847.38723087186,42657.83874012339,42720.47846207703,16476.677
2023-12-29 11:00:00,42721.10366637998,42987.53585051709,42710.173926496194,42902.37514862286,20543.779
2023-12-29 12:00:00,42902.2735907797,42974.26634541085,42784.12749773692,42860.82749773692,14217.329999999998
2023-12-29 13:00:00,42860.30984536213,42920.18092703104,42737.50984536212,42855.56379671615,16527.904
2023-12-29 14:00:00,42857.75983294643,43162.553602530854,42795.78753916883,43060.16987470982,21957.508
2023-12-29 15:00:00,43062.36889578817,43079.43953525586,42155.039826165455,42297.12267494581,45275.235
2023-12-29 16:00:00,42296.95513027008,42384.58281996272,41847.72310307357,41998.7560475939,49776.97
2023-12-29 17:00:00,41997.55796979891,42083.61079002894,41679.46948226273,41843.01079002894,40523.237
2023-12-29 18:00:00,41840.99941366149,42147.82625723072,41795.314851282,42085.614851282,21088.671
2023-12-29 19:00:00,42084.239062975634,42187.89441314307,41972.81070033485,42146.13906297564,15663.136
2023-12-29 20:00:00,42147.27970733313,42154.91416649705,41964.1286612591,42066.19693691509,11870.288
2023-12-29 21:00:00,42067.94957999099,42282.48926973342,41895.072705255305,41966.934680244056,20477.18
2023-12-29 22:00:00,41967.665541774135,41977.58896362787,41281.04520468715,41791.08896362787,35374.668
2023-12-29 23:00:00,41789.55542548332,42126.37182902093,41785.393122830086,42089.81313052754,15241.444
2023-12-30 00:00:00,42088.90161179689,42243.30574074064,42033.89170233189,42125.15202469128,13775.557
2023-12-30 01:00:00,42123.93180634507,42231.9165794858,42107.731806345066,42192.57253496686,9390.249
2023-12-30 02:00:00,42194.53124116242,42220.83124116242,41869.69027469163,41934.661449706175,13029.592
2023-12-30 03:00:00,41933.262172657174,42045.46843936869,41847.497835404916,42007.57871906855,11907.585
2023-12-30 04:00:00,42007.17103559038,42096.45983693256,41998.56022403858,42021.98802713013,8009.692
2023-12-30 05:00:00,42022.9342596261,42165.25769503738,42009.045083840916,42136.47338424879,7488.885
2023-12-30 06:00:00,42134.03421253849,42195.72023348582,42062.798109760464,42083.78996508776,8532.252
2023-12-30 07:00:00,42083.34798208462,42158.200476486054,41954.39548768317,41979.28764949775,11768.655
2023-12-30 08:00:00,41981.91418825872,42026.7626213397,41565.90396029131,41608.28934495063,22254.979
2023-12-30 09:00:00,41609.191874441436,41760.3586850457,41546.998616329554,41721.108469139304,18807.224000000002
2023-12-30 10:00:00,41720.22523182251,41844.18050930749,41705.10131015074,41834.41417632551,10334.307
2023-12-30 11:00:00,41834.68405040677,42001.24154297274,41834.68405040677,41927.53056374671,11614.152
2023-12-30 12:00:00,41927.40739699947,42134.7431959993,41909.20228285664,42017.62344724951,13280.466
2023-12-30 13:00:00,42015.996249990276,42085.43441933702,41908.802096762905,42059.83645966656,11696.983
2023-12-30 14:00:00,42062.41087983759,42294.24415064313,42062.31087983759,42268.94415064312,22178.934
2023-12-30 15:00:00,42269.118610739344,42465.65703223956,42209.81539783635,42405.17028385871,19858.894
2023-12-30 16:00:00,42406.143151168726,42638.159675298564,42406.069756473924,42435.73672994794,21979.699
2023-12-30 17:00:00,42434.1361521466,42648.95199930685,42274.13123510809,42520.05737555778,23521.576999999997
2023-12-30 18:00:00,42519.54868012769,42542.13273716608,42361.149826374516,42440.855158110724,11516.455
2023-12-30 19:00:00,42439.6817603385,42484.98374595959,42368.55434991281,42387.93780946969,8302.994
2023-12-30 20:00:00,42389.49729421662,42426.44096648475,42217.8327731878,42310.549890818365,11554.14
2023-12-30 21:00:00,42309.9358095003,42355.36931882959,42249.321355006665,42329.52076427895,7810.028
2023-12-30 22:00:00,42329.80019542709,42339.95100345472,42103.30252179646,42161.10019542709,8626.747
2023-12-30 23:00:00,42161.684184947626,42325.136459426154,42127.57109880522,42168.539258427205,8400.497
2023-12-31 00:00:00,42169.10853061051,42470.2339251136,42165.72978306174,42387.823767312366,11381.026
2023-12-31 01:00:00,42387.92869895721,42467.48483861112,42182.70282115438,42205.95676878416,9056.789
